2.210900525962905085e+05;1.905997840888372855e+06;3.116362344790098291e+02
2.210892954613814072e+05;1.905998155023846310e+06;3.127237904457143145e+02
2.210938864396052959e+05;1.905998557727141306e+06;3.099744628582352561e+02
2.210900062121882511e+05;1.905997257645397214e+06;3.086723684343903074e+02
2.210910742825597408e+05;1.905996901573874988e+06;3.120692922357575867e+02
2.210912276822604472e+05;1.905997166135935346e+06;3.098382692592306853e+02
2.210917702985495562e+05;1.905996857550847810e+06;3.111099991176190542e+02
2.210923826888236508e+05;1.905997015911301831e+06;3.099207947215789432e+02
2.210923640340199927e+05;1.905997075464883121e+06;3.109623419966666802e+02
2.210910965298745141e+05;1.905997275807469385e+06;3.070113605963637156e+02
2.210943488739019667e+05;1.905996646876526298e+06;3.085982062520000113e+02
2.210932105037143047e+05;1.905996492160251364e+06;3.072536095271428849e+02
2.210949570693969727e+05;1.905996556769561023e+06;3.082199163610000028e+02
2.210973557882312161e+05;1.905996200030802051e+06;3.074817883681249668e+02
2.210975607413804973e+05;1.905995075293442002e+06;3.066845658359770255e+02
2.210972015824754781e+05;1.905995907721780473e+06;3.043098225100000036e+02
2.210958123045708053e+05;1.905995286464985693e+06;3.047717458565384732e+02
2.210306720879589266e+05;1.906039522224525921e+06;3.034582720165461751e+02
2.210466389902746596e+05;1.906038484243774088e+06;3.074814735286666405e+02
2.210442113631402608e+05;1.906038033513118979e+06;3.083669519013158151e+02
2.210459134134933411e+05;1.906038355596923269e+06;3.096054796080000528e+02
2.210527181374685897e+05;1.906036700574601302e+06;3.094608771507142819e+02
2.210500393849252432e+05;1.906036418403957738e+06;3.102167604100000631e+02
2.210424825973516563e+05;1.906036898709616857e+06;3.050438484066666547e+02
2.210472326413668925e+05;1.906036335818949854e+06;3.063716169776922698e+02
2.210441692632041231e+05;1.906036350835163379e+06;3.063979197066666416e+02
2.210459811932109005e+05;1.906035639246401610e+06;3.093231088617391151e+02
2.210854977998737304e+05;1.906033160087585449e+06;3.085861899568749891e+02
2.210436583535328682e+05;1.906035904992240015e+06;3.052755342271428844e+02
2.210440892410283268e+05;1.906035603179933503e+06;3.029367317083333546e+02
2.210505038406359963e+05;1.906034561102293897e+06;3.104655341339999381e+02
2.210918792196418799e+05;1.906029978633587249e+06;3.078027274326923362e+02
2.210900924211230886e+05;1.906029965651103528e+06;3.066282907269642237e+02
2.210506249511726783e+05;1.906034301057942212e+06;3.028505368413333372e+02
2.210865044566553261e+05;1.906029909902844811e+06;3.088659553921428369e+02
2.210926238943253993e+05;1.906027970608052099e+06;3.044068765161538295e+02
2.210949115018856537e+05;1.906027217116355663e+06;3.070477120587499940e+02
2.210861515731810068e+05;1.906028432325744303e+06;3.110336188519999610e+02
2.210938514474738622e+05;1.906027376687857788e+06;3.075003682915384502e+02
2.210484230567088525e+05;1.906033376773410011e+06;3.105296400362963141e+02
2.210928603138643084e+05;1.906026426397525938e+06;3.065829088117646961e+02
2.210970507227573544e+05;1.906026487105305307e+06;3.076274423476667152e+02
2.210874533316719171e+05;1.906027233591037570e+06;3.101285085126665990e+02
2.210819232746463385e+05;1.906028567439685110e+06;3.108654042945454989e+02
2.210916855901091767e+05;1.906026801043192158e+06;3.053266751483333223e+02
2.210934309970317117e+05;1.906025565962655703e+06;3.054105679692857507e+02
2.210943867073062283e+05;1.906025209978104802e+06;3.067138478470834002e+02
2.210387554890036408e+05;1.906034747670953861e+06;3.002382256272726977e+02
2.210897071792609931e+05;1.906025904971314128e+06;3.001957517330000087e+02
2.210956505232296186e+05;1.906023067333141342e+06;3.039772107635565703e+02
2.210969162822059006e+05;1.906024343591128243e+06;3.056383251452941181e+02
2.210896954836634977e+05;1.906025463421366876e+06;3.069974176808695461e+02
2.210875512223358091e+05;1.906025809177841991e+06;3.129233263365115363e+02
2.210897370540085540e+05;1.906025606960842386e+06;3.093104690878570864e+02
2.210967187143966730e+05;1.906024448794894386e+06;3.037124292033332722e+02
2.210956566314699885e+05;1.906024243085973663e+06;3.068167452670589341e+02
2.210919025439099933e+05;1.906024979460773058e+06;3.071089905705881620e+02
2.210800266943720344e+05;1.906026432384490967e+06;3.068579914646153952e+02
2.210814150719268946e+05;1.906026699939433718e+06;3.061437563069230805e+02
2.210940522003170045e+05;1.906024343522641808e+06;3.048995846920000190e+02
2.210884913913182099e+05;1.906024966545649339e+06;3.145744548585714142e+02
2.210432675593446183e+05;1.906033410602277378e+06;2.997683553230768894e+02
2.210899111907970218e+05;1.906024937413023785e+06;3.016147946549999688e+02
2.210893875885000452e+05;1.906024672579955077e+06;3.141580756373332974e+02
2.210920036948874476e+05;1.906024181501034414e+06;3.057353535551851564e+02
2.210836617950429791e+05;1.906026049539184896e+06;2.979209535799999458e+02
2.210922250602027343e+05;1.906024175132057630e+06;3.071007465809091173e+02
2.210903078689568501e+05;1.906024480313300621e+06;2.994637071506249981e+02
2.210825407979326556e+05;1.906025533330281265e+06;3.100368577833332893e+02
2.211042560165409814e+05;1.906021399212645832e+06;3.073748837670000285e+02
2.211017221374510846e+05;1.906021475848549744e+06;3.035330486636842693e+02
2.210924575172829791e+05;1.906022224976228317e+06;3.088028763861052539e+02
2.210954886709361745e+05;1.906022358906085137e+06;3.004661216996154280e+02
2.210942187265254033e+05;1.906022936869696248e+06;3.062009415530769729e+02
2.210967872955320345e+05;1.906022574803161202e+06;2.998604950610000515e+02
2.210846856035979290e+05;1.906022419791545020e+06;3.131563165645219442e+02
2.210909722715114185e+05;1.906023324081420433e+06;3.059870580992856617e+02
2.210891188154225238e+05;1.906023322675227886e+06;3.051751877975000298e+02
2.210809005896525923e+05;1.906025030330492184e+06;3.093458192482609093e+02
2.210959675605414086e+05;1.906021750077745644e+06;2.965544537423809857e+02
2.210905207031249884e+05;1.906023130625915946e+06;3.076383054930000753e+02
2.210941846807566762e+05;1.906022222336543025e+06;2.995556525785713120e+02
2.210929854716032569e+05;1.906021430812140461e+06;3.021106321172412663e+02
2.210817626441959874e+05;1.906024548112488585e+06;3.100711539450000487e+02
2.210898892798784946e+05;1.906022318108191481e+06;3.058782768507692253e+02
2.211053590408320015e+05;1.906018773976137163e+06;3.039562527840000143e+02
2.210965537279924029e+05;1.906020409845686983e+06;3.054679293494116905e+02
2.210814402338674990e+05;1.906023819796243915e+06;3.062851839583333344e+02
2.210868446540831355e+05;1.906022301028251648e+06;3.128238970962499934e+02
2.210896819076543907e+05;1.906021490071296925e+06;3.093415152731250259e+02
2.210888928295074729e+05;1.906020507262924919e+06;3.062284822540677851e+02
2.210925217493227392e+05;1.906020510925292037e+06;3.081741783781817503e+02
2.210940133699115831e+05;1.906019283381411806e+06;3.046215544589474575e+02
2.210904466192073014e+05;1.906020188065961003e+06;3.100989331254545505e+02
2.210915038920792867e+05;1.906019904938834487e+06;3.105165739107142713e+02
2.210802692909233447e+05;1.906022683306376217e+06;3.090772686508333322e+02
2.210914229617644160e+05;1.906019793960571755e+06;3.026431017433332613e+02
2.210904379211427004e+05;1.906019473628234118e+06;3.071645199973333433e+02
2.210804927916522138e+05;1.906021559408187168e+06;3.085234954078126179e+02
2.210856923980721622e+05;1.906020551549638854e+06;3.138234455971427792e+02
2.210949006905559509e+05;1.906017471299886936e+06;3.090994984817187969e+02
2.210855258345177572e+05;1.906020329102255637e+06;3.129696426327272434e+02
2.210872299844842346e+05;1.906019666923121782e+06;3.146384942736842163e+02
2.210932399068695086e+05;1.906017250501678558e+06;3.104533080478047964e+02
2.210853855670079065e+05;1.906017108012819663e+06;3.139939607249997948e+02
2.210942572158010444e+05;1.906017011236892780e+06;3.100972923310525857e+02
2.210913931753985235e+05;1.906017899974277243e+06;3.106016460199999756e+02
2.211092663973292510e+05;1.906012923853948480e+06;3.071763068246154376e+02
2.210920608673077077e+05;1.906017592175997794e+06;3.094476794730769029e+02
2.210907836511081550e+05;1.906017084643632872e+06;3.115524259735898340e+02
2.210829755543296342e+05;1.906018699934278382e+06;3.130498500610714245e+02
2.210942785119999899e+05;1.906015562638283707e+06;3.101002776343750611e+02
2.210894372161870415e+05;1.906017076081847074e+06;3.117494055939999953e+02
2.210937617837222351e+05;1.906015263490246376e+06;3.092499416196774291e+02
2.210857694665814342e+05;1.906017370171683840e+06;3.104990560957143657e+02
2.210933829635620059e+05;1.906015155268857954e+06;3.114257544719999942e+02
2.210886573976792861e+05;1.906015750983101549e+06;3.119459017399999539e+02
2.210927762688522052e+05;1.906014654508803040e+06;3.111497911311111011e+02
2.210824622055049986e+05;1.906017278483581962e+06;3.111977393329999586e+02
2.210821973554822325e+05;1.906016748682657955e+06;3.126164015111111212e+02
2.210822542991650116e+05;1.906016705507280072e+06;3.117557532499999979e+02
2.209236528571635426e+05;1.906026827644796576e+06;3.184809990064705971e+02
2.209176560119717324e+05;1.906014051603778731e+06;3.074356606767062772e+02
2.209208619804390182e+05;1.906021489501951961e+06;3.091824073029999909e+02
2.209170371493026614e+05;1.906026745230103144e+06;3.161679389173333448e+02
2.209247328374881181e+05;1.906025379120779457e+06;3.164959892865345523e+02
2.209181930837632099e+05;1.906027488729204517e+06;3.172815809307142558e+02
2.208913644762446638e+05;1.906022742436919827e+06;2.997635473476302082e+02
2.208936940327812626e+05;1.906021331420000875e+06;3.021001988150000557e+02
2.209394321830988338e+05;1.906002176594608929e+06;3.076039208295590583e+02
2.208831635837553185e+05;1.906026456470065983e+06;3.015795505819443747e+02
2.209064038728283194e+05;1.906014415263402509e+06;3.050588106743176127e+02
2.208903977154813765e+05;1.906023436114224140e+06;3.034326599209091455e+02
2.209142143871289736e+05;1.906013733436586801e+06;3.016425046150000071e+02
2.209052081009013054e+05;1.906018735580840614e+06;3.017447455570130046e+02
2.208970667326508847e+05;1.906022420533556724e+06;3.011269093846154306e+02
2.208904807487489597e+05;1.906025348139953334e+06;2.988307649810000157e+02
2.209163165130599809e+05;1.906013590319119859e+06;3.018563394076923601e+02
2.209145015309894516e+05;1.906015075344156940e+06;3.017888618539623167e+02
2.208993746236520528e+05;1.906025040200941963e+06;3.052427670136965503e+02
2.209419407585149747e+05;1.906002433032987639e+06;3.009660458760000097e+02
2.208895385055546649e+05;1.906027207283528754e+06;3.014991676206666398e+02
2.208929286521920003e+05;1.906025649490355980e+06;3.024873929199999907e+02
2.209162947529872763e+05;1.906014700306284474e+06;3.023880779018181215e+02
2.208949390902524465e+05;1.906025292938233353e+06;3.001681802875000358e+02
2.209194485959500016e+05;1.906013646122982726e+06;3.021048709805262433e+02
2.208982104540923319e+05;1.906024200273726135e+06;3.039643022195832600e+02
2.209199596350535867e+05;1.906013693023682106e+06;3.030391254492857342e+02
2.209169336827583611e+05;1.906015753082277020e+06;3.045584612399999855e+02
2.209415631124676147e+05;1.905999858489767415e+06;3.003498368169342712e+02
2.209422174785288516e+05;1.905999549387896201e+06;3.022210370445677086e+02
2.208924530092869245e+05;1.906014245726013789e+06;3.089918443556666148e+02
2.209407209447223577e+05;1.905999262639000546e+06;3.051810387261904793e+02
2.209348539282676356e+05;1.906001309686134104e+06;3.088680780465645626e+02
2.209461412932096573e+05;1.905998081657566363e+06;3.068235653892667187e+02
2.209368782348637469e+05;1.905999319509234047e+06;3.101903139712857183e+02
2.208904754630194220e+05;1.906014618070813594e+06;3.088949354472222240e+02
2.209264894993485941e+05;1.906005257213500561e+06;3.076525424861506508e+02
2.208799450818229234e+05;1.906019130560481921e+06;3.010692800211764393e+02
2.208882673234943650e+05;1.906016045152663719e+06;3.053001897056249732e+02
2.208884124516567972e+05;1.906015852607727051e+06;3.124170996859091360e+02
2.209055853618831316e+05;1.906011895218698541e+06;2.969480721421052181e+02
2.209062493704070221e+05;1.906011298945109127e+06;3.087273472930186813e+02
2.208822072459381889e+05;1.906020410189606017e+06;2.967914764369768363e+02
2.209298026087564649e+05;1.906004458336763317e+06;2.969675905418604316e+02
2.208851237531385850e+05;1.906019202021462843e+06;2.991526534953571286e+02
2.209273801115563838e+05;1.906004079886320280e+06;3.113267602666062430e+02
2.208923219456668885e+05;1.906015753245353699e+06;3.092335955800000988e+02
2.209148373676540796e+05;1.906009701460362645e+06;2.969933864787499260e+02
2.208813275087144575e+05;1.906020619467841228e+06;2.977094389566666450e+02
2.209366878922623873e+05;1.906002100599149009e+06;3.001266552653657982e+02
2.208807237434370036e+05;1.906021437818909064e+06;2.990592928120000238e+02
2.209318071649463673e+05;1.906003302733866731e+06;3.125115319710477024e+02
2.208859821085924923e+05;1.906020164784431225e+06;2.964644720274999372e+02
2.209205162094727275e+05;1.906007478026591241e+06;3.082558086573033620e+02
2.208801548728939670e+05;1.906022115466307150e+06;2.981256075100000089e+02
2.208929413012557197e+05;1.906017008327666437e+06;3.088716219547618493e+02
2.209300755410627171e+05;1.906002986374596599e+06;3.183879678822726760e+02
2.208961329973108077e+05;1.906018452351648360e+06;3.001501865757057317e+02
2.208803402336110303e+05;1.906022302035521017e+06;3.008427212889999964e+02
2.208902399046771170e+05;1.906017959959847853e+06;3.110756188850000399e+02
2.208919361323487537e+05;1.906017915318363812e+06;3.092398025082608228e+02
2.208904967326120823e+05;1.906018480106555391e+06;3.101234539289474696e+02
2.208809710351691174e+05;1.906022691016819794e+06;3.050986551017390980e+02
2.209290699005119968e+05;1.906005476547239814e+06;2.969599001139999928e+02
2.209293911646965425e+05;1.906004150906106690e+06;3.127304243234782462e+02
2.208919237414778618e+05;1.906018955266680103e+06;3.061299283221428595e+02
2.209303904047012329e+05;1.906005303316114936e+06;2.969747202125000172e+02
2.208931827842710190e+05;1.906018493284605909e+06;3.077603728489999639e+02
2.209302610404070001e+05;1.906005210315105738e+06;3.134032438070586863e+02
2.208940061969759408e+05;1.906019268392944708e+06;2.970306215470000097e+02
2.208939850945303915e+05;1.906019314954561414e+06;2.992445659599999317e+02
2.208936461924246687e+05;1.906019389759317972e+06;3.004913877053333522e+02
2.208907508062750858e+05;1.906019991291808896e+06;3.088769269563999842e+02
2.208914370422359207e+05;1.906020588442634093e+06;2.983848340505882675e+02
2.208951028236726415e+05;1.906019406659997301e+06;2.973148819073912819e+02
2.209091885952953890e+05;1.906014152352650650e+06;2.978986462466667149e+02
2.208915615463269933e+05;1.906020778068543877e+06;2.976193788710000376e+02
2.208892243629460281e+05;1.906021135356139857e+06;3.094661841580000328e+02
2.209309292015253159e+05;1.906005153255019337e+06;3.112737092962789234e+02
2.209248966343370848e+05;1.906009227430834668e+06;3.220951937174524460e+02
2.209111463869202416e+05;1.906011161888243863e+06;3.131472561887807160e+02
2.208950163044658548e+05;1.906020773390826071e+06;2.984411874500000295e+02
2.208931977333060058e+05;1.906021455316161038e+06;3.052131406029999994e+02
2.209220462572044344e+05;1.906007897247686982e+06;3.218918664868293149e+02
2.209255408562869416e+05;1.906007530573330820e+06;3.209328138911537849e+02
2.209226544861469301e+05;1.906008995909076883e+06;3.205819721553423278e+02
2.209260589854143909e+05;1.906008445852904348e+06;3.200205706146015245e+02
2.209249631885530835e+05;1.906008393893432571e+06;3.210028891750000071e+02
2.209244638992319815e+05;1.906009509266662877e+06;3.195917121129999714e+02
2.209260932739260898e+05;1.906010034294480458e+06;3.173398829356923443e+02
2.209261651120225433e+05;1.906011466887915274e+06;3.163132213117647211e+02
